9.969969969969969981e+00,7.124177136331992788e-01,1.246246246246246248e+00,5.939999999999999725e-01,5.410000000000000364e-01,3.109999999999999987e-01,6.000000000000000125e-03
9.981981981981981278e+00,7.128491948520705446e-01,1.247747747747747660e+00,5.949999999999999734e-01,5.410000000000000364e-01,3.119999999999999996e-01,6.000000000000000125e-03
9.993993993993994351e+00,7.132800286873890450e-01,1.249249249249249294e+00,5.949999999999999734e-01,5.420000000000000373e-01,3.119999999999999996e-01,6.000000000000000125e-03
1.000600600600600565e+01,7.137102161104728060e-01,1.250750750750750706e+00,5.949999999999999734e-01,5.440000000000000391e-01,3.119999999999999996e-01,6.000000000000000125e-03
1.001801801801801872e+01,7.141397580911826859e-01,1.252252252252252340e+00,5.959999999999999742e-01,5.450000000000000400e-01,3.119999999999999996e-01,6.000000000000000125e-03
1.003003003003003002e+01,7.145686555979237076e-01,1.253753753753753752e+00,5.959999999999999742e-01,5.460000000000000409e-01,3.119999999999999996e-01,6.000000000000000125e-03
1.004204204204204132e+01,7.149969095976487221e-01,1.255255255255255165e+00,5.959999999999999742e-01,5.470000000000000417e-01,3.119999999999999996e-01,6.000000000000000125e-03
1.005405405405405439e+01,7.154245210558595192e-01,1.256756756756756799e+00,5.959999999999999742e-01,5.470000000000000417e-01,3.119999999999999996e-01,6.000000000000000125e-03
1.006606606606606569e+01,7.158514909366088252e-01,1.258258258258258211e+00,5.969999999999999751e-01,5.470000000000000417e-01,3.130000000000000004e-01,6.000000000000000125e-03
1.007807807807807876e+01,7.162778202025037455e-01,1.259759759759759845e+00,5.969999999999999751e-01,5.470000000000000417e-01,3.140000000000000013e-01,6.000000000000000125e-03
1.009009009009009006e+01,7.167035098147063188e-01,1.261261261261261257e+00,5.979999999999999760e-01,5.470000000000000417e-01,3.150000000000000022e-01,6.000000000000000125e-03
1.010210210210210136e+01,7.171285607329369594e-01,1.262762762762762669e+00,5.979999999999999760e-01,5.470000000000000417e-01,3.150000000000000022e-01,6.000000000000000125e-03
1.011411411411411443e+01,7.175529739154761222e-01,1.264264264264264304e+00,5.989999999999999769e-01,5.480000000000000426e-01,3.160000000000000031e-01,6.000000000000000125e-03
1.012612612612612573e+01,7.179767503191661904e-01,1.265765765765765716e+00,5.989999999999999769e-01,5.490000000000000435e-01,3.160000000000000031e-01,6.000000000000000125e-03
1.013813813813813880e+01,7.183998908994142507e-01,1.267267267267267350e+00,6.009999999999999787e-01,5.500000000000000444e-01,3.160000000000000031e-01,6.000000000000000125e-03
1.015015015015015010e+01,7.188223966101936480e-01,1.268768768768768762e+00,6.009999999999999787e-01,5.510000000000000453e-01,3.160000000000000031e-01,6.000000000000000125e-03
1.016216216216216139e+01,7.192442684040466494e-01,1.270270270270270174e+00,6.019999999999999796e-01,5.510000000000000453e-01,3.180000000000000049e-01,6.000000000000000125e-03
1.017417417417417447e+01,7.196655072320863322e-01,1.271771771771771808e+00,6.019999999999999796e-01,5.520000000000000462e-01,3.180000000000000049e-01,6.000000000000000125e-03
1.018618618618618576e+01,7.200861140439984709e-01,1.273273273273273221e+00,6.019999999999999796e-01,5.520000000000000462e-01,3.180000000000000049e-01,6.000000000000000125e-03
1.019819819819819884e+01,7.205060897880442017e-01,1.274774774774774855e+00,6.029999999999999805e-01,5.530000000000000471e-01,3.190000000000000058e-01,6.000000000000000125e-03
1.021021021021021014e+01,7.209254354110617991e-01,1.276276276276276267e+00,6.039999999999999813e-01,5.530000000000000471e-01,3.190000000000000058e-01,6.000000000000000125e-03
1.022222222222222143e+01,7.213441518584691181e-01,1.277777777777777679e+00,6.039999999999999813e-01,5.530000000000000471e-01,3.190000000000000058e-01,6.000000000000000125e-03
1.023423423423423451e+01,7.217622400742653710e-01,1.279279279279279313e+00,6.039999999999999813e-01,5.530000000000000471e-01,3.190000000000000058e-01,6.000000000000000125e-03
1.024624624624624580e+01,7.221797010010334583e-01,1.280780780780780725e+00,6.049999999999999822e-01,5.530000000000000471e-01,3.190000000000000058e-01,6.000000000000000125e-03
1.025825825825825888e+01,7.225965355799419676e-01,1.282282282282282360e+00,6.059999999999999831e-01,5.530000000000000471e-01,3.190000000000000058e-01,6.000000000000000125e-03
1.027027027027027017e+01,7.230127447507473937e-01,1.283783783783783772e+00,6.059999999999999831e-01,5.530000000000000471e-01,3.190000000000000058e-01,6.000000000000000125e-03
1.028228228228228147e+01,7.234283294517963592e-01,1.285285285285285184e+00,6.079999999999999849e-01,5.540000000000000480e-01,3.190000000000000058e-01,6.000000000000000125e-03
1.029429429429429455e+01,7.238432906200276129e-01,1.286786786786786818e+00,6.079999999999999849e-01,5.540000000000000480e-01,3.210000000000000075e-01,6.000000000000000125e-03
1.030630630630630584e+01,7.242576291909740283e-01,1.288288288288288230e+00,6.079999999999999849e-01,5.550000000000000488e-01,3.210000000000000075e-01,6.000000000000000125e-03
1.031831831831831892e+01,7.246713460987650457e-01,1.289789789789789864e+00,6.079999999999999849e-01,5.560000000000000497e-01,3.220000000000000084e-01,6.000000000000000125e-03
1.033033033033033021e+01,7.250844422761281161e-01,1.291291291291291277e+00,6.079999999999999849e-01,5.560000000000000497e-01,3.220000000000000084e-01,6.000000000000000125e-03
1.034234234234234151e+01,7.254969186543918092e-01,1.292792792792792689e+00,6.079999999999999849e-01,5.580000000000000515e-01,3.220000000000000084e-01,6.000000000000000125e-03
1.035435435435435458e+01,7.259087761634869240e-01,1.294294294294294323e+00,6.079999999999999849e-01,5.590000000000000524e-01,3.230000000000000093e-01,6.000000000000000125e-03
1.036636636636636588e+01,7.263200157319491534e-01,1.295795795795795735e+00,6.079999999999999849e-01,5.590000000000000524e-01,3.230000000000000093e-01,6.000000000000000125e-03
1.037837837837837895e+01,7.267306382869211934e-01,1.297297297297297369e+00,6.079999999999999849e-01,5.590000000000000524e-01,3.230000000000000093e-01,6.000000000000000125e-03
1.039039039039039025e+01,7.271406447541544082e-01,1.298798798798798781e+00,6.089999999999999858e-01,5.590000000000000524e-01,3.240000000000000102e-01,6.000000000000000125e-03
1.040240240240240155e+01,7.275500360580114956e-01,1.300300300300300194e+00,6.099999999999999867e-01,5.610000000000000542e-01,3.240000000000000102e-01,6.000000000000000125e-03
1.041441441441441462e+01,7.279588131214679292e-01,1.301801801801801828e+00,6.099999999999999867e-01,5.610000000000000542e-01,3.240000000000000102e-01,6.000000000000000125e-03
1.042642642642642592e+01,7.283669768661145127e-01,1.303303303303303240e+00,6.099999999999999867e-01,5.610000000000000542e-01,3.250000000000000111e-01,6.000000000000000125e-03
1.043843843843843899e+01,7.287745282121596002e-01,1.304804804804804874e+00,6.099999999999999867e-01,5.639999999999999458e-01,3.260000000000000120e-01,6.000000000000000125e-03
1.045045045045045029e+01,7.291814680784303171e-01,1.306306306306306286e+00,6.099999999999999867e-01,5.639999999999999458e-01,3.260000000000000120e-01,6.000000000000000125e-03
1.046246246246246159e+01,7.295877973823755580e-01,1.307807807807807698e+00,6.099999999999999867e-01,5.649999999999999467e-01,3.260000000000000120e-01,6.000000000000000125e-03
1.047447447447447466e+01,7.299935170400678741e-01,1.309309309309309333e+00,6.109999999999999876e-01,5.649999999999999467e-01,3.270000000000000129e-01,6.000000000000000125e-03
1.048648648648648596e+01,7.303986279662049164e-01,1.310810810810810745e+00,6.109999999999999876e-01,5.649999999999999467e-01,3.270000000000000129e-01,6.000000000000000125e-03
1.049849849849849903e+01,7.308031310741124331e-01,1.312312312312312379e+00,6.129999999999999893e-01,5.649999999999999467e-01,3.270000000000000129e-01,6.000000000000000125e-03
1.051051051051051033e+01,7.312070272757452694e-01,1.313813813813813791e+00,6.129999999999999893e-01,5.649999999999999467e-01,3.280000000000000138e-01,6.000000000000000125e-03
1.052252252252252163e+01,7.316103174816904753e-01,1.315315315315315203e+00,6.129999999999999893e-01,5.659999999999999476e-01,3.280000000000000138e-01,6.000000000000000125e-03
1.053453453453453470e+01,7.320130026011688607e-01,1.316816816816816837e+00,6.139999999999999902e-01,5.659999999999999476e-01,3.280000000000000138e-01,6.000000000000000125e-03
1.054654654654654600e+01,7.324150835420366601e-01,1.318318318318318250e+00,6.159999999999999920e-01,5.669999999999999485e-01,3.290000000000000147e-01,6.000000000000000125e-03
1.055855855855855907e+01,7.328165612107884197e-01,1.319819819819819884e+00,6.169999999999999929e-01,5.669999999999999485e-01,3.300000000000000155e-01,6.000000000000000125e-03
1.057057057057057037e+01,7.332174365125583293e-01,1.321321321321321296e+00,6.169999999999999929e-01,5.669999999999999485e-01,3.300000000000000155e-01,6.000000000000000125e-03
1.058258258258258167e+01,7.336177103511226649e-01,1.322822822822822708e+00,6.169999999999999929e-01,5.679999999999999494e-01,3.310000000000000164e-01,6.000000000000000125e-03
1.059459459459459474e+01,7.340173836289016762e-01,1.324324324324324342e+00,6.189999999999999947e-01,5.679999999999999494e-01,3.310000000000000164e-01,6.000000000000000125e-03
1.060660660660660604e+01,7.344164572469615848e-01,1.325825825825825754e+00,6.189999999999999947e-01,5.679999999999999494e-01,3.310000000000000164e-01,6.000000000000000125e-03
1.061861861861861911e+01,7.348149321050169158e-01,1.327327327327327389e+00,6.189999999999999947e-01,5.679999999999999494e-01,3.310000000000000164e-01,6.000000000000000125e-03
1.063063063063063041e+01,7.352128091014318301e-01,1.328828828828828801e+00,6.189999999999999947e-01,5.689999999999999503e-01,3.320000000000000173e-01,6.000000000000000125e-03
1.064264264264264170e+01,7.356100891332230107e-01,1.330330330330330213e+00,6.189999999999999947e-01,5.689999999999999503e-01,3.320000000000000173e-01,6.000000000000000125e-03
1.065465465465465478e+01,7.360067730960612176e-01,1.331831831831831847e+00,6.209999999999999964e-01,5.699999999999999512e-01,3.320000000000000173e-01,6.000000000000000125e-03
1.066666666666666607e+01,7.364028618842731744e-01,1.333333333333333259e+00,6.209999999999999964e-01,5.709999999999999520e-01,3.320000000000000173e-01,6.000000000000000125e-03
1.067867867867867915e+01,7.367983563908440114e-01,1.334834834834834894e+00,6.209999999999999964e-01,5.709999999999999520e-01,3.330000000000000182e-01,6.000000000000000125e-03
1.069069069069069045e+01,7.371932575074188199e-01,1.336336336336336306e+00,6.209999999999999964e-01,5.719999999999999529e-01,3.330000000000000182e-01,6.000000000000000125e-03
1.070270270270270174e+01,7.375875661243049830e-01,1.337837837837837718e+00,6.219999999999999973e-01,5.719999999999999529e-01,3.330000000000000182e-01,6.000000000000000125e-03
1.071471471471471482e+01,7.379812831304742859e-01,1.339339339339339352e+00,6.219999999999999973e-01,5.739999999999999547e-01,3.330000000000000182e-01,6.000000000000000125e-03
1.072672672672672611e+01,7.383744094135643588e-01,1.340840840840840764e+00,6.219999999999999973e-01,5.739999999999999547e-01,3.350000000000000200e-01,6.000000000000000125e-03
1.073873873873873919e+01,7.387669458598813410e-01,1.342342342342342398e+00,6.219999999999999973e-01,5.749999999999999556e-01,3.360000000000000209e-01,6.000000000000000125e-03
1.075075075075075048e+01,7.391588933544014361e-01,1.343843843843843811e+00,6.219999999999999973e-01,5.749999999999999556e-01,3.360000000000000209e-01,6.000000000000000125e-03
1.076276276276276178e+01,7.395502527807731319e-01,1.345345345345345223e+00,6.229999999999999982e-01,5.749999999999999556e-01,3.360000000000000209e-01,6.000000000000000125e-03
1.077477477477477485e+01,7.399410250213189766e-01,1.346846846846846857e+00,6.229999999999999982e-01,5.749999999999999556e-01,3.360000000000000209e-01,6.000000000000000125e-03
1.078678678678678615e+01,7.403312109570377997e-01,1.348348348348348269e+00,6.239999999999999991e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.079879879879879923e+01,7.407208114676067101e-01,1.349849849849849903e+00,6.250000000000000000e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.081081081081081052e+01,7.411098274313827616e-01,1.351351351351351315e+00,6.250000000000000000e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.082282282282282360e+01,7.414982597254051733e-01,1.352852852852852950e+00,6.250000000000000000e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.083483483483483489e+01,7.418861092253975498e-01,1.354354354354354362e+00,6.250000000000000000e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.084684684684684619e+01,7.422733768057691028e-01,1.355855855855855774e+00,6.260000000000000009e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.085885885885885926e+01,7.426600633396176487e-01,1.357357357357357408e+00,6.270000000000000018e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.087087087087087056e+01,7.430461696987306075e-01,1.358858858858858820e+00,6.270000000000000018e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.088288288288288364e+01,7.434316967535875564e-01,1.360360360360360454e+00,6.270000000000000018e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.089489489489489493e+01,7.438166453733620065e-01,1.361861861861861867e+00,6.270000000000000018e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.090690690690690623e+01,7.442010164259232896e-01,1.363363363363363279e+00,6.270000000000000018e-01,5.749999999999999556e-01,3.370000000000000218e-01,6.000000000000000125e-03
1.091891891891891930e+01,7.445848107778390013e-01,1.364864864864864913e+00,6.270000000000000018e-01,5.759999999999999565e-01,3.380000000000000226e-01,6.000000000000000125e-03
1.093093093093093060e+01,7.449680292943759996e-01,1.366366366366366325e+00,6.270000000000000018e-01,5.759999999999999565e-01,3.380000000000000226e-01,6.000000000000000125e-03
1.094294294294294367e+01,7.453506728395031811e-01,1.367867867867867959e+00,6.280000000000000027e-01,5.759999999999999565e-01,3.390000000000000235e-01,6.000000000000000125e-03
1.095495495495495497e+01,7.457327422758933677e-01,1.369369369369369371e+00,6.280000000000000027e-01,5.769999999999999574e-01,3.390000000000000235e-01,6.000000000000000125e-03
1.096696696696696627e+01,7.461142384649246395e-01,1.370870870870870784e+00,6.300000000000000044e-01,5.769999999999999574e-01,3.390000000000000235e-01,6.000000000000000125e-03
1.097897897897897934e+01,7.464951622666829989e-01,1.372372372372372418e+00,6.310000000000000053e-01,5.769999999999999574e-01,3.390000000000000235e-01,6.000000000000000125e-03
1.099099099099099064e+01,7.468755145399638140e-01,1.373873873873873830e+00,6.310000000000000053e-01,5.799999999999999600e-01,3.400000000000000244e-01,6.000000000000000125e-03
1.100300300300300371e+01,7.472552961422741502e-01,1.375375375375375464e+00,6.310000000000000053e-01,5.799999999999999600e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.101501501501501501e+01,7.476345079298342133e-01,1.376876876876876876e+00,6.310000000000000053e-01,5.809999999999999609e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.102702702702702631e+01,7.480131507575797922e-01,1.378378378378378288e+00,6.310000000000000053e-01,5.809999999999999609e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.103903903903903938e+01,7.483912254791639240e-01,1.379879879879879923e+00,6.310000000000000053e-01,5.809999999999999609e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.105105105105105068e+01,7.487687329469585595e-01,1.381381381381381335e+00,6.310000000000000053e-01,5.819999999999999618e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.106306306306306375e+01,7.491456740120572277e-01,1.382882882882882969e+00,6.310000000000000053e-01,5.819999999999999618e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.107507507507507505e+01,7.495220495242761460e-01,1.384384384384384381e+00,6.320000000000000062e-01,5.819999999999999618e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.108708708708708635e+01,7.498978603321566627e-01,1.385885885885885793e+00,6.330000000000000071e-01,5.819999999999999618e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.109909909909909942e+01,7.502731072829668113e-01,1.387387387387387427e+00,6.340000000000000080e-01,5.819999999999999618e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.111111111111111072e+01,7.506477912227037530e-01,1.388888888888888840e+00,6.340000000000000080e-01,5.829999999999999627e-01,3.410000000000000253e-01,6.000000000000000125e-03
1.112312312312312379e+01,7.510219129960949980e-01,1.390390390390390474e+00,6.340000000000000080e-01,5.839999999999999636e-01,3.420000000000000262e-01,6.000000000000000125e-03
1.113513513513513509e+01,7.513954734466008478e-01,1.391891891891891886e+00,6.340000000000000080e-01,5.849999999999999645e-01,3.420000000000000262e-01,6.000000000000000125e-03
1.114714714714714638e+01,7.517684734164158389e-01,1.393393393393393298e+00,6.340000000000000080e-01,5.849999999999999645e-01,3.420000000000000262e-01,6.000000000000000125e-03
1.115915915915915946e+01,7.521409137464714068e-01,1.394894894894894932e+00,6.350000000000000089e-01,5.869999999999999662e-01,3.439999999999999725e-01,6.000000000000000125e-03
1.117117117117117076e+01,7.525127952764365524e-01,1.396396396396396344e+00,6.350000000000000089e-01,5.869999999999999662e-01,3.439999999999999725e-01,6.000000000000000125e-03
1.118318318318318383e+01,7.528841188447210619e-01,1.397897897897897979e+00,6.370000000000000107e-01,5.879999999999999671e-01,3.439999999999999725e-01,6.000000000000000125e-03
1.119519519519519513e+01,7.532548852884766166e-01,1.399399399399399391e+00,6.390000000000000124e-01,5.879999999999999671e-01,3.439999999999999725e-01,6.000000000000000125e-03
1.120720720720720642e+01,7.536250954435987914e-01,1.400900900900900803e+00,6.390000000000000124e-01,5.879999999999999671e-01,3.439999999999999725e-01,6.000000000000000125e-03
1.121921921921921950e+01,7.539947501447290534e-01,1.402402402402402437e+00,6.390000000000000124e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.123123123123123079e+01,7.543638502252565381e-01,1.403903903903903849e+00,6.410000000000000142e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.124324324324324387e+01,7.547323965173201588e-01,1.405405405405405483e+00,6.410000000000000142e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.125525525525525516e+01,7.551003898518099389e-01,1.406906906906906896e+00,6.410000000000000142e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.126726726726726646e+01,7.554678310583696765e-01,1.408408408408408308e+00,6.420000000000000151e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.127927927927927954e+01,7.558347209653981658e-01,1.409909909909909942e+00,6.420000000000000151e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.129129129129129083e+01,7.562010604000513059e-01,1.411411411411411354e+00,6.440000000000000169e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.130330330330330391e+01,7.565668501882440999e-01,1.412912912912912988e+00,6.450000000000000178e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.131531531531531520e+01,7.569320911546520980e-01,1.414414414414414400e+00,6.460000000000000187e-01,5.899999999999999689e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.132732732732732650e+01,7.572967841227137287e-01,1.415915915915915813e+00,6.460000000000000187e-01,5.919999999999999707e-01,3.449999999999999734e-01,6.000000000000000125e-03
1.133933933933933957e+01,7.576609299146319643e-01,1.417417417417417447e+00,6.460000000000000187e-01,5.919999999999999707e-01,3.459999999999999742e-01,6.000000000000000125e-03
1.135135135135135087e+01,7.580245293513760974e-01,1.418918918918918859e+00,6.470000000000000195e-01,5.919999999999999707e-01,3.459999999999999742e-01,6.000000000000000125e-03
1.136336336336336394e+01,7.583875832526835170e-01,1.420420420420420493e+00,6.480000000000000204e-01,5.929999999999999716e-01,3.459999999999999742e-01,6.000000000000000125e-03
1.137537537537537524e+01,7.587500924370621513e-01,1.421921921921921905e+00,6.480000000000000204e-01,5.929999999999999716e-01,3.459999999999999742e-01,6.000000000000000125e-03
1.138738738738738654e+01,7.591120577217912446e-01,1.423423423423423317e+00,6.480000000000000204e-01,5.929999999999999716e-01,3.459999999999999742e-01,6.000000000000000125e-03
1.139939939939939961e+01,7.594734799229244659e-01,1.424924924924924952e+00,6.480000000000000204e-01,5.929999999999999716e-01,3.469999999999999751e-01,6.000000000000000125e-03
1.141141141141141091e+01,7.598343598552903533e-01,1.426426426426426364e+00,6.480000000000000204e-01,5.939999999999999725e-01,3.469999999999999751e-01,6.000000000000000125e-03
1.142342342342342398e+01,7.601946983324956442e-01,1.427927927927927998e+00,6.490000000000000213e-01,5.939999999999999725e-01,3.469999999999999751e-01,6.000000000000000125e-03
1.143543543543543528e+01,7.605544961669259418e-01,1.429429429429429410e+00,6.490000000000000213e-01,5.939999999999999725e-01,3.469999999999999751e-01,6.000000000000000125e-03
1.144744744744744658e+01,7.609137541697478246e-01,1.430930930930930822e+00,6.490000000000000213e-01,5.939999999999999725e-01,3.469999999999999751e-01,6.000000000000000125e-03
1.145945945945945965e+01,7.612724731509115106e-01,1.432432432432432456e+00,6.490000000000000213e-01,5.939999999999999725e-01,3.469999999999999751e-01,6.000000000000000125e-03
1.147147147147147095e+01,7.616306539191509684e-01,1.433933933933933869e+00,6.490000000000000213e-01,5.939999999999999725e-01,3.479999999999999760e-01,6.000000000000000125e-03
1.148348348348348402e+01,7.619882972819878031e-01,1.435435435435435503e+00,6.500000000000000222e-01,5.939999999999999725e-01,3.489999999999999769e-01,6.000000000000000125e-03
1.149549549549549532e+01,7.623454040457311454e-01,1.436936936936936915e+00,6.500000000000000222e-01,5.939999999999999725e-01,3.489999999999999769e-01,6.000000000000000125e-03
1.150750750750750662e+01,7.627019750154809818e-01,1.438438438438438327e+00,6.520000000000000240e-01,5.949999999999999734e-01,3.489999999999999769e-01,6.000000000000000125e-03
1.151951951951951969e+01,7.630580109951291545e-01,1.439939939939939961e+00,6.520000000000000240e-01,5.949999999999999734e-01,3.489999999999999769e-01,6.000000000000000125e-03
1.153153153153153099e+01,7.634135127873612481e-01,1.441441441441441373e+00,6.520000000000000240e-01,5.949999999999999734e-01,3.499999999999999778e-01,6.000000000000000125e-03
1.154354354354354406e+01,7.637684811936585882e-01,1.442942942942943008e+00,6.520000000000000240e-01,5.949999999999999734e-01,3.499999999999999778e-01,6.000000000000000125e-03
1.155555555555555536e+01,7.641229170143000182e-01,1.444444444444444420e+00,6.520000000000000240e-01,5.949999999999999734e-01,3.519999999999999796e-01,6.000000000000000125e-03
1.156756756756756666e+01,7.644768210483635640e-01,1.445945945945945832e+00,6.520000000000000240e-01,5.949999999999999734e-01,3.519999999999999796e-01,6.000000000000000125e-03
1.157957957957957973e+01,7.648301940937286547e-01,1.447447447447447466e+00,6.520000000000000240e-01,5.959999999999999742e-01,3.519999999999999796e-01,6.000000000000000125e-03
1.159159159159159103e+01,7.651830369470771220e-01,1.448948948948948878e+00,6.520000000000000240e-01,5.969999999999999751e-01,3.519999999999999796e-01,6.000000000000000125e-03
1.160360360360360410e+01,7.655353504038958645e-01,1.450450450450450512e+00,6.540000000000000258e-01,5.969999999999999751e-01,3.519999999999999796e-01,6.000000000000000125e-03
1.161561561561561540e+01,7.658871352584779579e-01,1.451951951951951925e+00,6.540000000000000258e-01,5.969999999999999751e-01,3.529999999999999805e-01,6.000000000000000125e-03
1.162762762762762669e+01,7.662383923039249867e-01,1.453453453453453337e+00,6.540000000000000258e-01,5.969999999999999751e-01,3.529999999999999805e-01,6.000000000000000125e-03
1.163963963963963977e+01,7.665891223321483761e-01,1.454954954954954971e+00,6.540000000000000258e-01,5.979999999999999760e-01,3.529999999999999805e-01,6.000000000000000125e-03
1.165165165165165106e+01,7.669393261338717238e-01,1.456456456456456383e+00,6.540000000000000258e-01,5.979999999999999760e-01,3.529999999999999805e-01,6.000000000000000125e-03
1.166366366366366414e+01,7.672890044986317992e-01,1.457957957957958017e+00,6.540000000000000258e-01,5.989999999999999769e-01,3.539999999999999813e-01,6.000000000000000125e-03
1.167567567567567544e+01,7.676381582147809857e-01,1.459459459459459429e+00,6.540000000000000258e-01,5.989999999999999769e-01,3.539999999999999813e-01,6.000000000000000125e-03
1.168768768768768673e+01,7.679867880694889459e-01,1.460960960960960842e+00,6.540000000000000258e-01,5.989999999999999769e-01,3.539999999999999813e-01,6.000000000000000125e-03
1.169969969969969981e+01,7.683348948487441765e-01,1.462462462462462476e+00,6.540000000000000258e-01,5.989999999999999769e-01,3.549999999999999822e-01,6.000000000000000125e-03
1.171171171171171110e+01,7.686824793373558951e-01,1.463963963963963888e+00,6.540000000000000258e-01,5.989999999999999769e-01,3.559999999999999831e-01,6.000000000000000125e-03
1.172372372372372418e+01,7.690295423189559276e-01,1.465465465465465522e+00,6.550000000000000266e-01,5.989999999999999769e-01,3.569999999999999840e-01,6.000000000000000125e-03
1.173573573573573547e+01,7.693760845759999301e-01,1.466966966966966934e+00,6.550000000000000266e-01,5.989999999999999769e-01,3.569999999999999840e-01,6.000000000000000125e-03
1.174774774774774677e+01,7.697221068897702745e-01,1.468468468468468346e+00,6.560000000000000275e-01,5.989999999999999769e-01,3.579999999999999849e-01,6.000000000000000125e-03
1.175975975975975985e+01,7.700676100403766045e-01,1.469969969969969981e+00,6.570000000000000284e-01,5.999999999999999778e-01,3.579999999999999849e-01,6.000000000000000125e-03
1.177177177177177114e+01,7.704125948067581664e-01,1.471471471471471393e+00,6.570000000000000284e-01,5.999999999999999778e-01,3.579999999999999849e-01,6.000000000000000125e-03
1.178378378378378422e+01,7.707570619666858081e-01,1.472972972972973027e+00,6.590000000000000302e-01,5.999999999999999778e-01,3.579999999999999849e-01,6.000000000000000125e-03
1.179579579579579551e+01,7.711010122967630886e-01,1.474474474474474439e+00,6.590000000000000302e-01,5.999999999999999778e-01,3.589999999999999858e-01,6.000000000000000125e-03
1.180780780780780859e+01,7.714444465724284994e-01,1.475975975975976073e+00,6.600000000000000311e-01,6.009999999999999787e-01,3.589999999999999858e-01,6.000000000000000125e-03
1.181981981981981988e+01,7.717873655679570177e-01,1.477477477477477485e+00,6.610000000000000320e-01,6.009999999999999787e-01,3.599999999999999867e-01,6.000000000000000125e-03
1.183183183183183118e+01,7.721297700564621058e-01,1.478978978978978898e+00,6.610000000000000320e-01,6.019999999999999796e-01,3.599999999999999867e-01,6.000000000000000125e-03
1.184384384384384425e+01,7.724716608098971538e-01,1.480480480480480532e+00,6.610000000000000320e-01,6.019999999999999796e-01,3.599999999999999867e-01,6.000000000000000125e-03
1.185585585585585555e+01,7.728130385990571449e-01,1.481981981981981944e+00,6.610000000000000320e-01,6.019999999999999796e-01,3.599999999999999867e-01,6.000000000000000125e-03
1.186786786786786863e+01,7.731539041935809875e-01,1.483483483483483578e+00,6.620000000000000329e-01,6.029999999999999805e-01,3.599999999999999867e-01,6.000000000000000125e-03
1.187987987987987992e+01,7.734942583619524026e-01,1.484984984984984990e+00,6.630000000000000338e-01,6.049999999999999822e-01,3.599999999999999867e-01,6.000000000000000125e-03
1.189189189189189122e+01,7.738341018715023667e-01,1.486486486486486402e+00,6.640000000000000346e-01,6.049999999999999822e-01,3.599999999999999867e-01,6.000000000000000125e-03
1.190390390390390429e+01,7.741734354884106661e-01,1.487987987987988037e+00,6.640000000000000346e-01,6.049999999999999822e-01,3.619999999999999885e-01,6.000000000000000125e-03
1.191591591591591559e+01,7.745122599777071182e-01,1.489489489489489449e+00,6.640000000000000346e-01,6.049999999999999822e-01,3.629999999999999893e-01,6.000000000000000125e-03
1.192792792792792866e+01,7.748505761032742356e-01,1.490990990990991083e+00,6.660000000000000364e-01,6.049999999999999822e-01,3.629999999999999893e-01,6.000000000000000125e-03
1.193993993993993996e+01,7.751883846278478929e-01,1.492492492492492495e+00,6.660000000000000364e-01,6.059999999999999831e-01,3.629999999999999893e-01,6.000000000000000125e-03
1.195195195195195126e+01,7.755256863130201017e-01,1.493993993993993907e+00,6.660000000000000364e-01,6.059999999999999831e-01,3.629999999999999893e-01,6.000000000000000125e-03
